205,50,17,,,,,23,0,0,,,,,,,
235,40,18,,,,,25,8,9.5,,,,25.4,,,
255,40,18,,,,,26,8.5,10,,,,26,,,
265,35,18,,,,,26,9,10.5,,,,25.3,,,
265,40,18,,,,,28,9,10.5,,,,26.3,,,
295,35,18,,,,,26,10,11.5,,,,26.1,,,
