245,45,17,500,,,,29,7.5,9,,,,25.7,,,
245,40,18,500,,,,30,8,9.5,,,,25.7,,,
275,40,18,500,,,,35,9,11,,,,26.7,,,
285,35,19,500,,,,35,9.5,11,,,,26.9,,,
