215,45,16,30,,,,20,7,8,,,,23.7,,,
265,45,16,30,,,,26,8,9.5,,,,25.2,,,
275,40,17,30,,,,27,9,11,,,,25.4,,,
305,30,18,30,,,,28,10.5,11.5,,,,27,,,
335,30,19,30,,,,33,11.5,12.5,,,,27,,,
