205,50,17,140,,,,26,0,0,,,,,,,
225,45,17,140,,,,26,7,8.5,,,,25,,,
255,40,17,140,,,,29,8.5,10.5,,,,25.2,,,
225,40,18,140,,,,25,7.5,9,,,,25.2,,,
255,35,18,140,,,,27,8.5,10,,,,25.1,,
