205,55,16,140,,,,24,5.5,7.5,,,,25,,,
225,50,16,140,,,,26,6,8,,,,24.8,,,
225,40,18,140,,,,22,7.5,9,,,,25.2,,,
235,40,18,140,,,,25,8,9,,,,25.3,,,
245,40,18,140,,,,27,8,9.5,,,,25.7,,,
255,40,18,140,,,,26,8.5,10,,,,26.2,,,
265,35,18,140,,,,27,9,10.5,,,,25.3,,,
285,30,18,140,,,,30,10,11,,,,24.9,,,
295,35,18,140,,,,30,10,11.5,,,,26.3,,,
