185,65,14,,,,,17,5.0,6.5,,,,23.5,,,
185,70,14,,,,,17.8,4.5,6.0,,,,24.3,,,
185,65,15,,,,,18.3,5.0,6.5,,,,24.5,,,
195,60,15,,,,,19.2,5.5,7.0,,,,24.2,,,
195,65,15,,,,,20.6,5.5,7.0,,,,25.1,,,
205,65,15,,,,,22.5,5.5,7.5,,,,25.6,,,
205,55,16,,,,,21,5.5,7.5,,,,25,,,
205,60,16,,,,,23.3,5.5,7.5,,,,25.7,,,
215,60,16,,,,,24,6.0,7.5,,,,26.1,,,
