245,45,18,240,,,,31,0,0,,,,,,,
245,50,18,240,,,,36,7,8.5,,,,27.7,,,
245,50,18,240,,,,37,7,8.5,,,,27.7,,,
275,40,18,240,,,,34,0,0,,,,,,,
245,45,19,240,,,,35,8,9,,,,27.7,,,
275,40,19,240,,,,38,9,10.5,,,,27.7,,,
245,35,20,240,,,,32,0,0,,,,,,,
275,30,20,240,,,,34,0,0,,,,,,,
