195,55,16,280,,,,23,5.5,7,,,,24.4,,,
195,55,16,280,,,,23,5.5,7,,,,24.4,,,
215,40,18,280,,,,24,7,8.5,,,,24.8,,,
245,35,18,280,,,,27,8,9.5,,,,24.8,,,
245,40,18,280,,,,29,8,9.5,,,,25.7,,,
275,35,18,280,,,,32,9,11,,,,25.6,,,
275,35,18,280,,,,32,9,11,,,,25.6,,,
245,35,19,280,,,,28,8,9.5,,,,25.8,,,
